[INFO]
DATA_FORMAT_VERSION=1.0
CREATOR=tellurium
NUMBER_OF_COLS=3
NUMBER_OF_ROWS=50
COLUMN_HEADERS=time,[S1],[S2]
COMMENTS=

[DATA]
0,0.0001434246188794734,6.096965293143071e-006
0.204082,0.0001209259995138742,4.492376368066964e-005
0.408163,6.855337015272765e-005,6.409368571999471e-005
0.612245,5.309583351632889e-005,9.97861190019014e-005
0.816327,4.565757842292817e-005,0.0001057959457077432
1.02041,3.256082234065585e-005,0.0001295856139780559
1.22449,1.749600861940732e-005,0.000124496574686784
1.42857,2.040228165948377e-005,0.0001332362394317664
1.63265,1.451817807629089e-005,0.0001352153629269287
1.83673,5.586379631779653e-006,0.0001411452947107413
2.04082,7.379155012886305e-006,0.0001412609818641313
2.2449,1.166387175214406e-005,0.0001408637211712002
2.44898,6.48424093200904e-006,0.0001460883106286252
2.65306,1.600130473014583e-005,0.0001461395888964038
2.85714,2.671070915903307e-008,0.0001497241188574356
3.06122,-3.590296245482453e-006,0.0001508021875097997
3.26531,6.126236628410978e-006,0.0001483566700075433
3.46939,7.556175933271763e-006,0.0001579831690084734
3.67347,-4.962493708370123e-006,0.0001560521301488798
3.87755,5.084345100366091e-006,0.0001534851975557814
4.08163,4.438899151986029e-006,0.0001534830782009156
4.28571,5.504431825436418e-006,0.0001536360156419797
4.4898,1.226597617741682e-007,0.0001506029830957119
4.69388,-1.509138243199364e-008,0.0001473465053450989
4.89796,3.303597027467061e-006,0.0001582972995767058
5.10204,-4.113663221838378e-006,0.0001531133113860848
5.30612,-1.493721602993967e-006,0.0001428869643843005
5.5102,3.842760973393309e-006,0.0001502781395156264
5.71429,-3.5714294977721e-006,0.0001463558457242009
5.91837,1.703113070552318e-006,0.0001428507116750928
6.12245,-1.552820305761913e-006,0.0001620489850631009
6.32653,3.053181833197972e-006,0.0001477354139185897
6.53061,-2.333193394578233e-006,0.0001459829838964679
6.73469,3.977375826200868e-007,0.0001556119306755744
6.93878,-1.716265227421011e-006,0.0001498508685344426
7.14286,-2.885042161075106e-006,0.0001466991750144672
7.34694,5.280448241696038e-006,0.0001481850879434002
7.55102,4.648209475018058e-006,0.0001509643372443256
7.7551,1.937223495292164e-006,0.0001397172621026569
7.95918,-7.791942092007861e-007,0.0001507783938121183
8.16327,-1.138828643994474e-006,0.0001522407047915146
8.36735,6.783109858015676e-006,0.0001445025153473739
8.57143,-6.17849955078924e-006,0.0001468298678584951
8.77551,1.805242583927665e-006,0.0001460656176286901
8.97959,4.693850148323289e-006,0.0001532212114216549
9.18367,-1.723162945468054e-006,0.0001489414961278075
9.38776,-1.263233754748613e-006,0.0001500151949568882
9.59184,-1.183869141000642e-006,0.0001528699611267659
9.79592,-1.759780786678046e-006,0.0001389476810346334
10,-1.537632575077227e-005,0.0001439874134581612

[WEIGHTS]
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
1,2.85156e-011,2.85156e-011
